"date","close","volume","open","high","low"
"2015/08/11","99.5300","2668444.0000","102.0000","102.1349","98.6100"
"2015/08/10","104.0000","2365213.0000","104.8700","104.9900","102.7000"
"2015/08/07","103.1400","1967304.0000","100.4300","103.7758","100.4200"
"2015/08/06","100.7000","1818353.0000","100.7200","102.6100","99.9900"
"2015/08/05","101.2700","1776937.0000","101.0100","103.7100","100.8000"
"2015/08/04","100.3000","1817300.0000","101.1000","102.2950","99.3300"
"2015/08/03","100.8000","2351051.0000","103.1000","103.7200","100.0000"
"2015/07/31","103.2300","2846938.0000","103.9200","105.4300","101.8100"
"2015/07/30","104.1200","5064894.0000","99.2400","104.7000","99.0100"
"2015/07/29","96.0300","4065380.0000","98.1700","99.8000","95.8700"
"2015/07/28","98.0100","2623113.0000","98.8900","99.9900","97.3800"
"2015/07/27","99.2300","2227663.0000","100.0300","101.2600","98.1000"
"2015/07/24","102.4300","1640599.0000","104.8400","104.8400","101.4500"
"2015/07/23","104.3000","2653894.0000","104.2000","105.6500","103.0100"
"2015/07/22","101.2500","1724135.0000","100.9200","101.8800","99.7000"
"2015/07/21","101.4200","1283905.0000","100.0900","102.0900","99.8500"
"2015/07/20","100.0200","1710909.0000","101.1600","102.0000","99.8500"
"2015/07/17","101.7100","1522537.0000","103.8000","103.8800","101.5300"
"2015/07/16","103.8000","1161931.0000","104.4200","104.8800","102.7600"
"2015/07/15","103.4200","2095064.0000","107.1300","107.1300","102.4500"
"2015/07/14","107.2600","1849061.0000","107.6000","108.7400","106.5700"
"2015/07/13","107.8900","3513144.0000","108.8100","110.3100","107.2800"
"2015/07/10","103.9000","2412976.0000","106.7800","106.9800","103.5200"
"2015/07/09","105.2000","2685230.0000","106.2600","109.0520","104.8100"
"2015/07/08","104.1400","3676067.0000","108.6200","109.5000","103.8115"
"2015/07/07","111.3500","4675570.0000","104.3500","112.0000","103.2200"
"2015/07/06","103.8800","2234766.0000","102.2300","104.9700","102.0900"
"2015/07/02","103.5400","3017651.0000","104.1400","105.0000","102.4300"
"2015/07/01","103.0700","4536407.0000","102.8900","107.2699","102.4500"
"2015/06/30","98.6700","4437282.0000","95.9000","100.2395","95.3600"
"2015/06/29","93.9300","3081811.0000","93.7800","95.9900","93.5900"
"2015/06/26","96.5000","2347455.0000","97.7800","97.9300","96.2900"
"2015/06/25","97.9900","1540601.0000","98.7300","99.0000","97.8100"
"2015/06/24","98.2100","2292062.0000","99.9100","100.2400","97.9700"
"2015/06/23","100.2600","3518175.0000","100.3400","100.7400","97.7600"
"2015/06/22","100.9500","1687515.0000","103.5000","103.8700","100.5300"
"2015/06/19","103.1100","2849128.0000","105.3900","105.4700","102.8200"
"2015/06/18","105.2600","1514005.0000","104.4400","106.8600","104.4400"
"2015/06/17","104.2600","1302192.0000","103.3900","104.5800","102.4500"
"2015/06/16","102.8200","1823809.0000","102.1500","103.8400","101.6300"
"2015/06/15","102.7900","1287963.0000","101.8300","103.7000","101.7900"
"2015/06/12","102.7900","1489739.0000","103.8100","104.2400","102.3000"
"2015/06/11","104.4500","1375129.0000","103.4800","104.5800","102.3100"
"2015/06/10","103.2200","1993898.0000","102.5400","103.9300","101.5300"
"2015/06/09","102.2800","2059283.0000","102.2000","103.2500","101.4800"
"2015/06/08","102.4000","4153753.0000","105.9700","106.2600","102.3500"
"2015/06/05","109.1400","2433346.0000","109.3600","109.6200","107.3675"
"2015/06/04","109.4400","5907776.0000","105.6300","109.9500","105.5000"
"2015/06/03","102.0500","2581383.0000","100.6700","102.8000","100.2700"
"2015/06/02","100.0600","2308962.0000","98.3000","101.3500","98.0500"
"2015/06/01","98.2900","3830252.0000","101.0300","101.0300","97.8900"
"2015/05/29","100.6900","3004793.0000","102.7500","102.9900","100.4500"
"2015/05/28","102.9900","2376897.0000","102.9400","103.7640","102.4000"
"2015/05/27","103.5600","1904138.0000","104.5700","104.5900","102.9200"
"2015/05/26","104.1200","2630256.0000","106.0500","106.2899","103.7500"
"2015/05/22","106.5400","1413798.0000","108.3600","108.8100","106.4700"
"2015/05/21","108.1000","1804069.0000","107.5100","109.6875","107.5100"
"2015/05/20","107.6900","2223796.0000","106.8100","109.2010","106.3400"
"2015/05/19","106.3400","2090549.0000","106.8000","107.0500","105.4390"
"2015/05/18","106.8600","2180575.0000","106.2900","107.2200","105.2100"
"2015/05/15","106.7900","2764774.0000","107.9800","109.2299","106.0200"
"2015/05/14","108.7900","2043510.0000","111.5200","111.5690","108.5500"
"2015/05/13","110.9700","1415744.0000","112.3900","112.8399","110.7600"
"2015/05/12","112.1800","1570060.0000","113.6300","113.9795","112.0800"
"2015/05/11","114.0800","2324183.0000","117.7500","117.7900","114.0000"
"2015/05/08","117.8400","2745837.0000","115.0200","118.0000","114.8000"
"2015/05/07","113.9500","1598819.0000","113.4100","115.8000","113.1900"
"2015/05/06","113.6900","2537756.0000","116.2700","116.8200","113.1700"
"2015/05/05","116.4400","2304349.0000","116.8200","117.9000","115.3300"
"2015/05/04","117.1800","4620010.0000","113.2800","118.9299","113.1500"
"2015/05/01","112.7100","2457438.0000","111.6400","113.3100","110.0000"
"2015/04/30","111.0700","5439178.0000","108.5900","111.7600","108.3200"
"2015/04/29","108.7700","15692260.0000","116.2000","117.0500","108.2700"
"2015/04/28","130.4800","3924372.0000","128.5400","132.0000","127.6200"
"2015/04/27","128.8300","1348523.0000","130.5500","131.0097","128.5500"
"2015/04/24","130.0900","1216964.0000","129.3900","131.3000","128.9050"
"2015/04/23","128.0800","1353293.0000","126.9200","129.5481","126.1500"
"2015/04/22","129.0650","1584310.0000","127.4300","129.9300","125.7100"
"2015/04/21","126.7700","1419086.0000","129.4900","129.5499","126.4000"
"2015/04/20","128.9500","1645138.0000","126.8200","130.1400","126.5300"
"2015/04/17","125.5000","1532283.0000","126.1000","128.1900","124.5100"
"2015/04/16","127.3500","1334825.0000","130.0600","130.8700","127.2000"
"2015/04/15","130.0200","2204267.0000","126.9900","130.2600","125.6000"
"2015/04/14","127.5300","3138915.0000","130.5900","131.2800","126.6900"
"2015/04/13","133.6000","1983725.0000","135.0000","135.4900","133.3400"
"2015/04/10","136.0200","1774343.0000","136.2000","136.3500","133.3415"
"2015/04/09","136.6300","2568935.0000","132.3700","136.9300","132.0500"
"2015/04/08","129.2800","1655211.0000","129.8500","131.5600","127.8400"
"2015/04/07","127.8800","1612387.0000","130.7300","131.5850","127.8800"
"2015/04/06","130.7200","2042856.0000","127.9400","132.0400","127.4210"
"2015/04/02","129.4000","1342006.0000","125.7200","129.5600","125.0000"
"2015/04/01","125.5300","1710674.0000","126.1100","127.0500","123.6900"
"2015/03/31","125.8800","1361345.0000","126.6200","129.8400","125.8000"
"2015/03/30","127.4600","1160184.0000","126.7100","128.1600","125.6700"
"2015/03/27","126.2500","973413.0000","127.0000","127.0400","125.8300"
"2015/03/26","126.8550","1908530.0000","127.8900","128.5300","126.2500"
"2015/03/25","129.2200","1573518.0000","130.0100","130.0400","127.5600"
"2015/03/24","129.5000","2195895.0000","132.1200","132.2600","128.9400"
"2015/03/23","132.0400","3274545.0000","129.6700","136.3589","127.6100"
"2015/03/20","129.9800","2417261.0000","131.7800","133.2500","129.7300"
"2015/03/19","130.1100","3582954.0000","125.0100","130.4000","124.4800"
"2015/03/18","122.9200","4747737.0000","123.6400","124.1400","121.5300"
"2015/03/17","124.5800","2490229.0000","126.0000","127.9500","124.4100"
"2015/03/16","125.6450","4332670.0000","125.0900","127.4600","122.5000"
"2015/03/13","127.0700","2611065.0000","125.3900","128.1400","124.4100"
"2015/03/12","126.3200","2443496.0000","127.9200","129.6300","125.1200"
"2015/03/11","126.6250","3116691.0000","129.4800","129.8100","126.1700"
"2015/03/10","129.5100","3685876.0000","130.9600","132.4600","129.4800"
"2015/03/09","132.8400","5406198.0000","135.5000","136.1800","131.6300"
"2015/03/06","137.0000","2850985.0000","137.6300","138.0700","136.0300"
"2015/03/05","139.0000","2090370.0000","138.2600","139.2500","136.7600"
"2015/03/04","138.8150","2826786.0000","138.6900","139.0000","135.4500"
"2015/03/03","140.0700","2145957.0000","142.0900","144.7600","139.6100"
"2015/03/02","142.4300","1431441.0000","142.5000","145.4000","142.3110"
"2015/02/27","142.5000","1117945.0000","143.3400","144.1300","141.5900"
"2015/02/26","142.7700","1855952.0000","143.0400","145.7700","142.2700"
"2015/02/25","143.0500","3596253.0000","145.4800","145.4800","140.9600"
"2015/02/24","147.0000","2758516.0000","150.2300","150.2700","146.8500"
"2015/02/23","154.3300","2322054.0000","155.1900","156.4200","152.9000"
"2015/02/20","158.4700","920859.0000","158.2600","158.4900","156.2500"
"2015/02/19","158.5700","881371.0000","158.7300","159.7300","157.4000"
"2015/02/18","158.5200","1282818.0000","157.8900","160.0500","156.9200"
"2015/02/17","157.0000","1804562.0000","158.7100","159.2100","154.8200"
"2015/02/13","159.3400","2150360.0000","155.4800","160.4100","154.7300"
"2015/02/12","154.7200","2587996.0000","151.8700","154.9900","150.6400"
"2015/02/11","151.2400","1124517.0000","153.3100","153.5120","150.5000"
"2015/02/10","154.6500","2349454.0000","151.2300","156.3800","150.7800"
"2015/02/09","148.4500","1288714.0000","145.7300","149.5800","145.5100"
"2015/02/06","146.2400","1438334.0000","148.7900","148.8900","145.5900"
"2015/02/05","146.6350","1756941.0000","146.5100","148.2000","144.4500"
"2015/02/04","146.1100","4795380.0000","151.5100","154.9000","144.1900"
"2015/02/03","155.8000","2369404.0000","149.6400","156.9400","148.1000"
"2015/02/02","149.7400","1206908.0000","148.2200","149.7900","145.4400"
"2015/01/30","147.9500","1728599.0000","150.8900","151.3300","147.6600"
"2015/01/29","152.9700","1412744.0000","154.1900","157.2300","149.5900"
"2015/01/28","153.4800","1740453.0000","156.4500","156.7500","152.7800"
"2015/01/27","155.0400","1739644.0000","155.8000","157.7500","153.1000"
"2015/01/26","155.8300","2586611.0000","146.8400","156.7100","146.8400"
"2015/01/23","146.0100","960492.0000","146.5400","147.4700","144.8200"
"2015/01/22","147.2300","1406009.0000","144.1300","147.6500","143.7360"
"2015/01/21","142.8900","1606157.0000","138.9300","143.9200","138.9300"
"2015/01/20","142.0300","2524047.0000","146.9700","146.9899","138.1100"
"2015/01/16","146.9900","957771.0000","145.3100","147.8700","144.3805"
"2015/01/15","147.6500","1063773.0000","149.4000","151.0000","147.2400"
"2015/01/14","148.6000","1378827.0000","147.7500","149.3300","145.4100"
"2015/01/13","149.8100","1627667.0000","150.2200","153.5300","148.1100"
"2015/01/12","148.4600","1237382.0000","149.0300","149.5000","146.7600"
"2015/01/09","149.0500","2204603.0000","150.0500","151.6200","148.7000"
"2015/01/08","147.2100","1680529.0000","147.0600","149.0300","146.3900"
"2015/01/07","145.4600","1467154.0000","144.2200","147.2100","143.2500"
"2015/01/06","141.3100","1976497.0000","143.5000","144.3400","139.2600"
"2015/01/05","144.3900","1696030.0000","145.7200","146.1700","141.8400"
"2015/01/02","146.8900","2225787.0000","148.5900","149.2300","142.1500"
"2014/12/31","148.7600","1634952.0000","151.3700","152.2960","148.2000"
"2014/12/30","151.2000","1260502.0000","152.7800","153.7800","150.0977"
"2014/12/29","153.0000","1499376.0000","150.0000","154.7600","149.4100"
"2014/12/26","150.3700","998923.0000","151.1100","152.3800","149.7000"
"2014/12/24","150.9000","494148.0000","152.0900","153.3000","150.0300"
"2014/12/23","151.6900","1623010.0000","148.0700","153.3450","147.9600"
"2014/12/22","147.4750","1756619.0000","150.3900","151.4700","146.2700"
"2014/12/19","150.1100","3289128.0000","144.9000","151.9500","144.9000"
"2014/12/18","145.1000","2867444.0000","142.0500","145.2300","142.0500"
"2014/12/17","138.9700","4292683.0000","137.8200","139.2400","133.5800"
"2014/12/16","140.5200","2121321.0000","143.7500","144.4900","140.3100"
"2014/12/15","145.1600","1437391.0000","148.7700","149.8700","144.8500"
"2014/12/12","147.4800","1491746.0000","147.1000","149.8900","146.4200"
"2014/12/11","148.8800","2672857.0000","147.9000","151.4300","146.6500"
"2014/12/10","146.7500","4660518.0000","156.8300","156.8300","145.1000"
"2014/12/09","156.6300","1607847.0000","155.5400","156.9700","155.1100"
"2014/12/08","157.5900","2394551.0000","161.0000","162.9700","157.3200"
"2014/12/05","163.9000","1517294.0000","163.1500","165.0200","162.0100"
"2014/12/04","162.9200","3645897.0000","168.8500","168.8600","161.3500"
"2014/12/03","169.5700","2203773.0000","170.5700","172.2100","168.8100"
"2014/12/02","174.2500","1163632.0000","174.3200","175.6000","173.4000"
"2014/12/01","174.5000","1482056.0000","177.0300","177.1200","174.0500"
"2014/11/28","178.6100","578749.0000","178.0600","179.0100","175.8900"
"2014/11/26","177.0600","833338.0000","178.3200","178.6200","176.5000"
"2014/11/25","178.0100","1661933.0000","181.1300","182.1500","177.1100"
"2014/11/24","180.2200","1152840.0000","180.4200","180.8300","178.2200"
"2014/11/21","179.6400","2014651.0000","182.0000","182.4500","179.0700"
"2014/11/20","177.8500","2654234.0000","179.7100","181.6900","174.9000"
"2014/11/19","180.0200","864404.0000","182.0700","182.5100","179.5400"
"2014/11/18","182.0800","1441422.0000","181.1000","183.1200","179.3300"
"2014/11/17","182.6300","807179.0000","182.8300","182.9900","180.9700"
"2014/11/14","183.9900","1274354.0000","182.8900","184.8300","181.8800"
"2014/11/13","182.6300","1286479.0000","181.0000","183.5875","180.7500"
"2014/11/12","180.2900","2113848.0000","179.4700","180.6800","179.1500"
"2014/11/11","180.3500","1295850.0000","178.6700","180.8100","177.0300"
"2014/11/10","177.8900","1026085.0000","177.6900","180.1100","176.4200"
"2014/11/07","177.1800","1487403.0000","177.5900","178.7800","176.2801"
"2014/11/06","178.7100","3079368.0000","179.9800","179.9900","176.5200"
"2014/11/05","179.7400","2926495.0000","182.0000","182.9900","177.1000"
"2014/11/04","185.2600","2065175.0000","186.9000","187.0000","182.2100"
"2014/11/03","189.5100","1222922.0000","189.9600","191.7300","188.4500"
"2014/10/31","190.0100","1516453.0000","190.9800","190.9800","188.5200"
"2014/10/30","187.6500","1169673.0000","184.1700","188.8000","184.0600"
"2014/10/29","185.9300","2563625.0000","190.9500","192.4500","184.5200"
"2014/10/28","185.2500","1659371.0000","182.9300","185.6499","181.5000"
"2014/10/27","183.6700","2001574.0000","183.6800","185.6900","182.8900"
"2014/10/24","184.7200","1265442.0000","183.8800","185.5500","182.1700"
"2014/10/23","183.4900","1603923.0000","183.9800","185.9000","183.1000"
"2014/10/22","182.4200","1321578.0000","185.0900","186.0000","181.6950"
"2014/10/21","184.5900","1774040.0000","182.9400","185.6200","182.0700"
"2014/10/20","181.6600","1878577.0000","182.8900","183.5200","179.6000"
"2014/10/17","182.4500","2219833.0000","185.6100","187.6000","181.0500"
"2014/10/16","182.0700","3040684.0000","173.3100","184.5800","173.0300"
"2014/10/15","174.3100","2319883.0000","171.3300","175.6200","168.8021"
"2014/10/14","173.8400","1936915.0000","171.3700","177.7150","171.1200"
"2014/10/13","173.4400","3035838.0000","176.3300","177.7300","170.0500"
"2014/10/10","176.7100","1542139.0000","177.7700","181.5000","176.5500"
"2014/10/09","178.0700","1386434.0000","183.6100","184.4356","177.7700"
"2014/10/08","183.2900","1104536.0000","180.7300","183.7500","178.5000"
"2014/10/07","180.2800","1491252.0000","179.9400","183.6425","179.1900"
"2014/10/06","183.7900","1553373.0000","187.5900","187.9795","183.5900"
"2014/10/03","182.2800","1234285.0000","182.9200","185.1100","180.5601"
"2014/10/02","181.7600","1893936.0000","183.0000","185.3700","178.0000"
"2014/10/01","182.3000","2090864.0000","185.0000","185.1100","180.3800"
"2014/09/30","187.0800","4813565.0000","179.3100","189.1100","175.7700"
"2014/09/29","178.9900","2557145.0000","182.4800","183.1299","178.2500"
"2014/09/26","184.5000","1806364.0000","184.1900","187.4899","184.0000"
"2014/09/25","181.9600","1950937.0000","184.0300","184.6000","180.5200"
"2014/09/24","185.9500","1578160.0000","182.7000","186.2900","181.8700"
"2014/09/23","182.8300","2341927.0000","180.2800","183.8150","180.0100"
"2014/09/22","181.2800","2531740.0000","181.8700","184.3100","179.0700"
"2014/09/19","185.2800","1881895.0000","189.5200","189.5200","183.7300"
"2014/09/18","187.8300","3355981.0000","184.6500","190.4500","184.5600"
"2014/09/17","183.1000","2265016.0000","177.5000","184.2200","177.1740"
"2014/09/16","179.8700","3819848.0000","175.4400","181.0300","172.5250"
"2014/09/15","180.7200","1623047.0000","182.1000","182.6550","179.3650"
"2014/09/12","182.5300","1513347.0000","186.2000","186.5200","182.0010"
"2014/09/11","186.1000","1773692.0000","181.1100","186.9000","181.0910"
"2014/09/10","182.2800","1963227.0000","182.5800","183.1170","180.7500"
"2014/09/09","184.2600","1231086.0000","184.7000","186.5700","183.2000"
"2014/09/08","184.7100","1516880.0000","186.3300","186.3300","183.1100"
"2014/09/05","185.6600","1968183.0000","184.4800","185.9600","182.3200"
"2014/09/04","184.7650","1870718.0000","185.5000","186.8500","183.9800"
"2014/09/03","185.2400","1897932.0000","185.1200","187.8800","183.9210"
"2014/09/02","185.0500","4709158.0000","189.1000","189.9600","180.6300"
"2014/08/29","192.8800","2032392.0000","197.3200","197.3200","191.8900"
"2014/08/28","196.7900","1557392.0000","195.4500","197.6000","193.0700"
"2014/08/27","196.2000","1747393.0000","199.1500","199.3700","195.2800"
"2014/08/26","199.2800","1382238.0000","199.1900","200.0000","197.1300"
"2014/08/25","200.4600","1258924.0000","201.0200","201.3070","198.3600"
"2014/08/22","200.1200","1032947.0000","198.5300","200.3395","198.3500"
"2014/08/21","200.5100","720387.0000","202.7700","202.8800","200.5000"
"2014/08/20","202.5300","683926.0000","204.6500","204.6500","201.7300"
"2014/08/19","203.3600","856192.0000","203.7300","205.4800","202.1900"
"2014/08/18","202.9000","840333.0000","202.6600","203.5000","200.3500"
"2014/08/15","201.3300","1015635.0000","202.9900","203.6795","198.8010"
"2014/08/14","202.2300","833089.0000","202.0700","203.5000","200.6000"
"2014/08/13","201.3400","1204255.0000","201.3300","204.7300","201.0000"
"2014/08/12","200.2000","1143204.0000","200.4300","201.9900","197.5400"
"2014/08/11","200.2400","1196081.0000","201.0200","202.8500","197.8000"
"2014/08/08","200.7200","2401874.0000","195.6600","201.5900","194.4530"
"2014/08/07","195.1800","3478083.0000","199.7100","202.5600","194.2650"
"2014/08/06","200.5400","3617646.0000","204.9700","205.5500","198.9500"
"2014/08/05","209.0900","1218888.0000","212.4200","213.9200","207.5300"
"2014/08/04","213.5000","1252721.0000","210.0000","214.3200","208.5700"
"2014/08/01","210.0400","1688798.0000","212.5700","214.5699","208.3600"
"2014/07/31","213.2000","1960046.0000","216.1900","218.6800","212.7200"
"2014/07/30","218.6100","1765471.0000","218.3000","219.2000","214.7410"
"2014/07/29","217.4100","5157513.0000","211.2600","220.5000","211.2000"
"2014/07/28","210.9700","2764045.0000","205.6600","211.0900","205.6600"
"2014/07/25","204.4700","833355.0000","203.9000","206.1499","203.0100"
"2014/07/24","205.0300","807362.0000","207.2200","208.2600","204.4900"
"2014/07/23","206.2500","789576.0000","207.3700","207.9700","205.3300"
"2014/07/22","207.2900","1213335.0000","203.8700","208.3700","203.3800"
"2014/07/21","202.5100","1184180.0000","200.1000","202.6100","199.6000"
"2014/07/18","201.0000","1012467.0000","200.6200","202.0000","199.9100"
"2014/07/17","199.1900","2110987.0000","199.3700","203.1000","198.5000"
"2014/07/16","203.8600","1228921.0000","204.1200","204.8000","202.2100"
"2014/07/15","202.5100","1158787.0000","204.6400","205.1600","200.2500"
"2014/07/14","202.9200","905127.0000","204.6500","207.3900","202.6000"
"2014/07/11","202.7300","658973.0000","202.6200","204.3000","201.3000"
"2014/07/10","203.1900","873802.0000","201.9800","204.2999","200.2500"
"2014/07/09","206.0600","1292471.0000","201.5000","206.2300","199.3700"
"2014/07/08","202.1800","1644149.0000","206.9600","207.9399","200.6580"
"2014/07/07","208.5800","1302939.0000","209.4300","210.9300","206.4000"
"2014/07/03","211.9100","672460.0000","212.0500","213.0800","211.0100"
"2014/07/02","211.6300","1362166.0000","210.1400","212.7300","209.4100"
"2014/07/01","210.1400","1117869.0000","207.9300","212.3600","207.6431"
"2014/06/30","207.5600","898647.0000","208.0200","208.5100","205.5100"
"2014/06/27","206.8900","1110839.0000","209.7200","211.0090","206.6100"
"2014/06/26","208.0400","1743182.0000","206.6000","210.1500","206.1300"
"2014/06/25","203.6000","1165507.0000","201.1900","204.9800","200.6200"
"2014/06/24","201.6400","1547446.0000","201.7000","204.9100","201.1300"
"2014/06/23","201.1600","1393535.0000","199.1200","201.4500","197.1800"
"2014/06/20","200.7900","1695579.0000","202.9000","203.6599","200.1500"
"2014/06/19","202.6100","1462922.0000","200.7900","205.0000","200.7000"
"2014/06/18","199.4000","1259567.0000","196.0900","199.6160","194.7300"
"2014/06/17","197.4500","1349584.0000","197.5000","198.7300","196.2500"
"2014/06/16","199.1200","1042026.0000","198.5000","199.9100","197.0000"
"2014/06/13","201.0600","1078238.0000","198.0200","201.4650","197.0400"
"2014/06/12","197.2100","1066455.0000","201.0800","201.8800","196.7700"
"2014/06/11","201.0800","1374440.0000","198.8300","202.0000","198.2401"
"2014/06/10","197.8700","2558831.0000","197.1600","198.2300","193.5000"
"2014/06/09","199.0500","2571463.0000","200.2400","201.4900","195.8000"
"2014/06/06","204.9800","875277.0000","206.2900","207.1700","204.0700"
"2014/06/05","205.8500","1343827.0000","210.1400","211.9900","205.5900"
"2014/06/04","210.2100","1032629.0000","206.5200","211.0000","206.0000"
"2014/06/03","208.2300","2201851.0000","212.9300","212.9300","206.6000"
"2014/06/02","218.0200","694908.0000","215.2300","218.0400","213.6001"
"2014/05/30","214.9700","1359479.0000","220.0000","220.0000","213.9600"
"2014/05/29","219.9900","944194.0000","218.2400","220.0000","215.7300"
"2014/05/28","218.0050","1584110.0000","216.6800","218.6440","214.4500"
"2014/05/27","215.6500","2182981.0000","208.3200","215.9800","208.3200"
"2014/05/23","207.8600","1304162.0000","208.7700","209.2500","205.1700"
"2014/05/22","208.3500","1594489.0000","205.7500","210.2600","204.6600"
"2014/05/21","204.8500","1554724.0000","201.1300","205.0000","200.5500"
"2014/05/20","200.2000","2028998.0000","202.0900","204.3400","199.0820"
"2014/05/19","203.5600","1702222.0000","200.4800","206.3000","198.5200"
"2014/05/16","201.7700","2365920.0000","201.8400","203.3500","197.5200"
"2014/05/15","201.7200","2147338.0000","200.9700","202.3500","195.0900"
"2014/05/14","201.2200","2391157.0000","205.3100","205.4600","200.0700"
"2014/05/13","206.0000","1720223.0000","203.7500","207.3900","201.4300"
"2014/05/12","203.6800","1753223.0000","200.8000","207.2400","200.8000"
"2014/05/09","200.4900","1639025.0000","198.9400","201.9000","196.4000"
"2014/05/08","196.4500","3541860.0000","197.6700","207.0000","195.1000"
"2014/05/07","204.9400","3465041.0000","207.4000","209.5800","196.5500"
"2014/05/06","207.5500","2411249.0000","216.1600","217.8500","207.4800"
"2014/05/05","216.6500","2698301.0000","219.7300","220.0550","214.0100"
"2014/05/02","221.6800","3980200.0000","214.3000","222.3300","213.0000"
"2014/05/01","206.6300","2685185.0000","205.2200","207.5000","200.9200"
"2014/04/30","203.8900","1730811.0000","199.9200","204.8600","198.2300"
"2014/04/29","203.6100","2516989.0000","196.3600","204.8700","195.4300"
"2014/04/28","193.6400","3758487.0000","201.7800","204.3600","188.4300"
"2014/04/25","201.4900","2455968.0000","211.2200","211.9400","200.1800"
"2014/04/24","213.1300","2513361.0000","209.1200","213.4000","206.1000"
"2014/04/23","206.8200","2116018.0000","216.6500","217.5400","205.4400"
"2014/04/22","216.0900","1864881.0000","208.0000","216.9900","206.8299"
"2014/04/21","204.4400","1337712.0000","207.5000","209.9000","202.6400"
"2014/04/17","208.0000","1861501.0000","204.5910","209.0800","204.3800"
"2014/04/16","205.0000","2438019.0000","204.7000","209.0000","202.9000"
"2014/04/15","202.8200","3892162.0000","210.2400","211.6200","194.6400"
"2014/04/14","210.4000","1998996.0000","212.7800","218.0000","208.0010"
"2014/04/11","211.3300","1706998.0000","208.0400","214.2700","206.0000"
"2014/04/10","210.8400","2088939.0000","222.0200","224.6800","209.3000"
"2014/04/09","220.3000","1634550.0000","216.6400","222.1100","214.4100"
"2014/04/08","212.8700","2197433.0000","210.8400","215.0000","207.4500"
"2014/04/07","210.7100","2443362.0000","212.8100","212.9800","206.3200"
"2014/04/04","213.6400","1785414.0000","223.1800","225.4950","211.7300"
"2014/04/03","222.3200","1220040.0000","226.9500","229.7800","220.2900"
"2014/04/02","227.4600","988715.0000","230.0000","230.4300","225.7710"
"2014/04/01","227.1800","1691225.0000","229.4200","231.0000","226.3500"
"2014/03/31","222.1500","1680636.0000","219.8800","225.6900","219.3800"
"2014/03/28","217.5100","2114943.0000","214.1100","220.5000","212.9700"
"2014/03/27","213.7600","2744022.0000","211.5100","214.1600","207.0600"
"2014/03/26","214.8700","2642853.0000","220.8700","221.0000","212.7600"
"2014/03/25","219.5000","1595507.0000","225.1900","226.6900","219.4600"
"2014/03/24","224.2900","1337392.0000","227.2250","227.3900","219.2500"
"2014/03/21","226.2000","1283845.0000","227.5600","231.9540","226.0600"
"2014/03/20","228.5900","1182758.0000","227.2900","229.4000","224.2700"
"2014/03/19","229.0100","1047909.0000","233.9400","236.2300","227.7700"
"2014/03/18","234.3200","894838.0000","233.3300","236.9000","232.0900"
"2014/03/17","233.2800","1216099.0000","230.5700","235.3560","229.5200"
"2014/03/14","229.6500","1704625.0000","230.3100","231.5400","227.1810"
"2014/03/13","232.2300","1428344.0000","240.0000","240.9704","230.8200"
"2014/03/12","239.5400","1280994.0000","238.7500","240.1370","236.0800"
"2014/03/11","240.1300","1123523.0000","241.9900","245.2100","238.9000"
"2014/03/10","240.5700","1329492.0000","246.7100","246.8799","239.6425"
"2014/03/07","246.6500","847763.0000","248.8500","249.2500","244.9700"
"2014/03/06","247.8300","1134022.0000","248.9900","249.1020","247.0000"
"2014/03/05","247.7600","904772.0000","248.7200","249.3100","245.6000"
"2014/03/04","247.9500","1159067.0000","245.2600","248.0000","244.4400"
"2014/03/03","242.8800","1727105.0000","239.5700","244.5800","238.0700"
"2014/02/28","242.4900","1484831.0000","242.0600","244.0000","239.5000"
"2014/02/27","241.9600","1448828.0000","237.6000","242.2200","236.2200"
"2014/02/26","236.8900","1431819.0000","235.8600","240.0300","234.4600"
"2014/02/25","235.1500","1688821.0000","236.7600","240.5200","233.6100"
"2014/02/24","235.5900","1758951.0000","229.5700","236.6060","229.1900"
"2014/02/21","228.3500","1790640.0000","224.5000","228.7500","221.8400"
"2014/02/20","223.5000","1742769.0000","220.9500","225.9200","220.9400"
"2014/02/19","220.9200","1520734.0000","223.3200","223.9900","219.2100"
"2014/02/18","224.1000","1269800.0000","222.2100","225.8600","221.5100"
"2014/02/14","222.3400","943720.0000","220.3000","222.4500","219.6000"
"2014/02/13","221.2800","1550128.0000","219.0200","223.7600","218.0050"
"2014/02/12","221.1200","1414975.0000","224.8900","225.9999","220.0000"
"2014/02/11","224.2900","1631462.0000","222.0100","224.9400","220.1700"
"2014/02/10","222.3700","1904656.0000","222.1800","224.6200","221.3400"
"2014/02/07","221.9500","1664522.0000","217.9200","222.4500","216.0420"
"2014/02/06","216.7000","1956909.0000","212.8800","217.4999","211.0000"
"2014/02/05","209.5500","3297871.0000","202.9900","211.0000","202.2000"
"2014/02/04","213.5500","2158863.0000","211.5100","214.1600","208.3100"
"2014/02/03","209.4700","3341185.0000","216.0600","216.6200","205.8001"
"2014/01/31","217.4200","4801166.0000","205.2700","219.9100","204.3100"
"2014/01/30","201.5100","2475413.0000","196.3900","202.7300","195.4800"
"2014/01/29","193.8700","1716755.0000","195.5600","196.5400","193.1200"
"2014/01/28","197.1500","1595558.0000","193.0000","198.8000","193.0000"
"2014/01/27","191.8300","2996258.0000","195.0700","195.7900","189.0300"
